AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
TC00,11,I,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,23.1
TC00,11,H,18,14,G,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,24.5
TC00,11,K,21,13,H,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,28.1
TC00,11,H,18,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,24.3
TC00,11,G,21,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,15.2
TC00,11,I,21,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,28.9
TC00,11,K,17,15,J,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,40.2
TC00,11,I,21,,F,0110,1,ES,ES-**,19,0110,2,50,F,1,202309,1,196117,18.1
TC00,11,J,18,14,F,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,19.2
TC00,11,E,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,123216,14.1
TC00,11,H,21,15,E,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,13.8
TC00,11,J,21,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,13.3
TC00,42,E,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,149008,13.3
TC00,11,J,17,15,F,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,15.3
TC00,11,G,17,15,E,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,160889,12.0
TC00,11,F,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,12.0
TC00,11,E,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,13.3
TC00,11,D,09,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,11.0
TC00,11,F,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,13.1
TC00,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,130683,10.5
TC00,11,E,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,160889,09.3
TC00,11,F,17,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,130683,10.2
TC00,11,F,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,10.0
TC00,11,H,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,09.7
TC00,11,F,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,09.1
TC00,11,G,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,11.3
TC00,11,E,17,14,D,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,167663,09.0
TC00,11,E,14,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,123216,08.3
TC00,11,E,14,14,D,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,132368,06.8
TC00,11,G,20,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,07.3
TC00,11,D,17,13,D,0110,1,99,GS-13,12,0110,8,10,P,2,202309,1,123216,07.3
TC00,11,E,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,160889,07.2
TC00,11,F,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,166079,07.2
TC00,11,F,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,171268,07.1
TC00,11,G,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,07.0
TC00,11,C,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115749,04.4
TC00,11,D,17,12,D,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,103619,06.5
TC00,11,G,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,119482,05.8
TC00,11,D,18,13,D,0110,1,99,GS-13,11,0110,8,15,P,2,202309,1,119482,05.5
TC00,11,C,14,14,D,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,132368,05.2
TC00,11,D,17,14,C,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,132368,04.5
TC00,11,F,13,15,C,0110,1,99,GS-15,18,0110,8,44,F,2,202309,1,181648,04.3
TC00,11,E,17,13,D,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,07.3
TC00,11,E,21,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,136780,04.3
TC00,11,D,21,14,C,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,04.2
TC00,11,C,13,12,C,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,03.9
TC00,11,C,13,12,C,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,03.9
TC00,11,C,13,12,C,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,03.9
TC00,11,C,14,12,C,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,094199,03.4
TC00,11,F,17,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202309,1,083830,02.4
TC00,11,D,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202309,1,123216,02.2
TC00,11,C,10,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,01.7
TC00,11,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,01.6
TC00,11,C,07,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.9
TC00,11,C,17,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.3
TC00,11,B,07,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.2
TC00,11,C,17,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.2
TC00,11,C,13,12,A,0110,1,99,GS-12,11,0110,8,15,F,1,202309,1,116179,00.2
TC00,11,G,04,13,A,0110,1,99,GS-13,13,0110,8,15,F,1,202309,1,134416,00.0
TD01,11,J,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,21.1
TD01,11,F,17,15,F,0110,1,99,GS-15,16,0110,7,10,F,1,202309,1,166079,17.0
TD01,33,H,17,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,165841,22.8
TD01,11,I,21,,G,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,202041,24.3
TD01,11,I,21,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,30.0
TD01,08,F,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150418,19.3
TD01,25,I,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,161477,15.8
TD01,25,G,17,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,170205,22.0
TD01,25,I,17,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,27.8
TD01,25,K,21,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,40.7
TD01,11,G,17,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,171268,14.0
TD01,11,J,21,15,H,0110,1,99,GS-15,18,0110,2,15,F,1,202309,1,183500,28.5
TD01,11,H,14,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,23.6
TD01,24,F,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,14.2
TD01,25,G,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,157113,13.7
TD01,25,E,17,13,E,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,118184,10.9
TD01,25,D,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,125569,10.2
TD01,13,D,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,139293,10.2
TD01,11,E,17,15,D,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,181648,08.9
TD01,25,E,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,110798,08.7
TD01,11,F,17,14,D,0110,1,99,GS-14,14,0110,8,15,F,1,202309,1,145604,08.0
TD01,25,E,17,12,D,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,105599,07.8
TD01,25,E,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,135293,07.3
TD01,11,I,21,14,D,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,136780,07.0
TD01,11,D,13,13,D,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,112015,06.8
TD01,25,F,17,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,093175,06.7
TD01,25,C,13,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,096281,06.3
TD01,06,D,17,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,103383,02.3
TD01,12,D,17,13,D,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,104955,05.8
TD01,25,C,13,11,C,0110,1,99,GS-11,08,0110,8,10,P,2,202309,1,082919,04.2
TD01,11,D,17,12,C,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,100479,03.6
TD01,11,C,17,11,C,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,03.6
TD01,25,E,13,12,C,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,096281,03.4
TD01,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202309,1,053105,00.4
TD01,17,C,17,12,B,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,092279,02.7
TD01,25,C,13,11,C,0110,1,99,GS-11,08,0110,8,10,F,1,202309,1,080328,03.2
TD01,11,C,13,13,C,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,112015,03.1
TD01,25,E,21,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202309,1,148385,02.8
TD01,42,C,17,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,093923,02.7
TD01,11,F,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,01.8
TD01,25,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,077738,01.3
TD01,25,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202309,1,052527,00.2
TD01,25,D,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,114491,01.3
TD01,11,D,13,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,115749,01.1
TD01,25,C,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202309,1,066393,00.5
TD01,45,C,17,13,A,0110,1,99,GS-13,09,0110,8,15,F,1,202309,1,098496,00.4
TD01,53,E,21,13,A,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,109546,00.3
TD01,11,D,21,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.3
TD03,11,K,22,,F,0110,1,99,FV-J,18,0110,8,38,F,1,202309,1,182374,16.0
TD03,11,E,13,,E,0110,1,99,FV-J,14,0110,8,38,F,1,202309,1,146599,14.3
TD03,11,F,18,,F,0110,1,99,FV-K,20,0110,8,38,F,1,202309,1,210662,16.2
TD03,11,J,17,,G,0110,1,99,FV-K,20,0110,2,38,F,1,202309,1,212100,22.9
TD03,11,K,17,,G,0110,1,99,FV-J,17,0110,8,38,F,1,202309,1,177111,22.0
TD03,11,G,17,,G,0110,1,99,FV-K,20,0110,2,38,F,1,202309,1,210341,22.0
TD03,11,G,17,,F,0110,1,99,FV-J,15,0110,8,38,F,1,202309,1,159888,16.8
TD03,11,G,22,,F,0110,1,99,FV-J,18,0110,8,38,F,1,202309,1,182374,17.2
TD03,11,J,12,,H,0110,1,99,FV-K,20,0110,8,38,F,1,202309,1,212100,27.0
TD03,11,K,21,,G,0110,1,99,FV-J,17,0110,8,38,F,1,202309,1,170463,21.3
TD03,11,K,17,,J,0110,1,99,FV-K,20,0110,8,38,F,1,202309,1,212100,38.5
TD03,11,H,13,,G,0110,1,99,FV-J,16,0110,8,38,F,1,202309,1,161336,21.3
TD03,11,J,13,,H,0110,1,99,FV-J,17,0110,8,38,F,1,202309,1,172482,28.8
TD03,11,G,17,,E,0110,1,99,FV-G,08,0110,8,38,F,1,202309,1,081279,13.7
TD03,11,J,13,,G,0110,1,99,FV-J,17,0110,8,38,F,1,202309,1,177290,24.6
TD03,11,H,17,,H,0110,1,99,FV-J,17,0110,8,38,F,1,202309,1,178563,25.3
TD03,11,I,21,,E,0110,1,99,FV-J,18,0110,8,38,F,1,202309,1,182233,13.3
TD03,11,J,21,,E,0110,1,99,FV-K,20,0110,8,38,F,1,202309,1,212100,14.9
TD03,11,J,21,,E,0110,1,99,FV-J,17,0110,8,38,F,1,202309,1,173959,14.7
TD03,11,J,21,,E,0110,1,99,FV-J,16,0110,8,38,F,1,202309,1,167152,14.8
TD03,GT,E,20,,D,0110,1,99,FV-H,11,0110,8,38,F,1,202309,1,112767,05.2
TD03,11,J,18,,E,0110,1,99,FV-J,15,0110,8,38,F,1,202309,1,156767,12.6
TD03,11,E,13,,E,0110,1,99,FV-J,14,0110,8,38,F,1,202309,1,149368,10.8
TD03,11,G,21,,D,0110,1,99,FV-J,13,0110,8,38,F,1,202309,1,136168,08.8
TD03,34,D,13,,D,0110,1,99,FV-I,10,0110,8,38,F,1,202309,1,104693,08.6
TD03,11,J,17,,D,0110,1,99,FV-J,18,0110,8,38,F,1,202309,1,182374,08.1
TD03,11,D,14,,D,0110,1,99,FV-I,12,0110,8,38,F,1,202309,1,122401,07.4
TD03,11,D,17,,D,0110,1,99,FV-I,12,0110,8,38,F,1,202309,1,125056,07.3
TD03,11,I,17,,D,0110,1,99,FV-J,18,0110,8,38,F,1,202309,1,182374,06.2
TD03,11,C,13,,D,0110,1,99,FV-H,10,0110,8,38,F,1,202309,1,107277,05.1
TD03,11,G,22,,C,0110,1,99,FV-J,15,0110,8,38,F,1,202309,1,154547,04.9
TD03,11,E,13,,C,0110,1,99,FV-H,08,0110,8,38,F,1,202309,1,083088,03.9
TD03,11,F,04,,B,0110,1,99,FV-J,18,0110,8,38,F,1,202309,1,181676,01.3
TD03,11,D,17,,B,0110,1,99,FV-G,10,0110,8,38,F,1,202309,1,102223,01.1
TD03,11,F,17,,F,0110,1,99,FV-K,18,0110,2,38,F,1,202309,1,184650,17.1
TD03,11,F,17,,E,0110,1,99,FV-K,18,0110,2,38,F,1,202309,1,183258,10.4
TD04,51,J,21,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,27.6
TD04,11,J,17,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,181648,13.4
TD04,11,J,18,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,08.6
TD04,11,E,21,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,05.2
TD04,11,D,16,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115749,03.8
TD04,41,D,18,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202309,1,101779,02.3
TD04,11,F,22,14,B,0110,1,99,GS-14,16,0110,8,15,F,1,202309,1,163252,01.2
TD04,08,F,19,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,076551,00.8
TD05,11,K,17,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,25.6
TD05,11,H,17,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,28.7
TD05,24,F,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,16.3
TD05,11,G,18,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,18.6
TD05,51,E,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,13.8
TD05,11,K,18,15,E,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,13.0
TD05,24,E,13,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,11.8
TD05,11,E,13,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115749,08.1
TD05,51,E,14,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115749,07.0
TD05,11,I,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115749,04.5
TD05,11,D,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,112015,02.8
TD05,48,B,13,07,B,0110,1,99,GS-07,05,0110,8,15,F,1,202309,1,050652,01.7
TD05,11,E,17,14,D,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,06.1
TD05,24,H,17,13,F,0110,1,99,GS-13,13,0110,8,15,F,1,202309,1,130683,18.8
TD09,24,F,21,15,D,0110,1,99,GS-15,15,0110,8,10,F,1,202309,1,155700,07.6
TD10,11,G,21,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,13.8
TD10,27,F,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202309,1,106858,03.0
TD10,11,G,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,134416,09.9
TD10,11,D,21,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,136780,04.0
TD10,11,E,21,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,109899,01.2
TD10,48,F,21,13,A,0110,1,99,GS-13,14,0110,8,15,F,1,202309,1,140215,00.2
TD10,27,F,21,12,A,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,095853,00.1
TD12,11,G,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,16.3
TD12,11,K,13,,F,0110,1,SL,SL-00,20,0110,2,10,F,1,202309,1,201850,19.4
TD12,12,F,21,15,D,0110,1,99,GS-15,14,0110,8,10,F,1,202309,1,141472,08.1
TD12,55,D,17,14,D,0110,1,99,GS-14,12,0110,8,10,F,1,202309,1,128031,06.7
TD12,11,F,21,14,C,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,04.2
TD13,11,G,17,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,126949,15.1
TD13,11,I,21,14,F,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,15.5
TD13,12,F,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,148829,15.8
TD13,11,B,13,07,B,0110,1,99,GS-07,05,0110,8,15,F,1,202309,1,053105,01.6
TD13,11,B,13,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,02.3
TD13,11,B,17,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.5
TD13,11,E,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,10.1
TD16,11,H,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,18.1
TD16,11,H,17,14,E,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,12.7
TD16,11,C,13,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,112015,03.3
TD16,11,F,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,136780,05.1
TD16,11,G,21,15,C,0110,1,99,GS-15,16,0110,2,10,F,1,202309,1,160889,03.8
TD16,11,D,21,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.7
TD16,13,G,21,13,A,0110,1,99,GS-13,12,0110,8,15,F,1,202309,1,121342,00.5
TD16,11,F,21,12,A,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,00.3
TD17,24,G,17,14,F,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,158840,17.2
TD17,30,E,13,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,143549,15.5
TD17,51,E,14,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,11.4
TD17,06,D,17,12,D,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,115087,07.3
TD17,11,D,17,12,C,0110,1,99,GS-12,09,0110,8,15,F,1,202309,1,094199,03.3
TD17,13,D,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202309,1,087466,02.8
TD17,51,F,17,15,G,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,20.7
TN00,11,J,17,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,36.4
TN00,11,G,11,10,G,0119,3,99,GS-10,09,XXXX,8,10,F,1,202309,1,090610,23.9
TN00,11,F,17,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,181648,08.1
TR91,11,K,17,14,J,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,54.8
TR91,11,J,14,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,35.0
TR91,11,G,21,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,13.6
TR91,11,F,17,,F,0110,1,99,OR-53,16,0110,8,10,F,1,202309,1,166232,15.1
TR91,11,F,17,12,D,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,100479,07.1
TR91,11,G,13,,F,0110,1,ES,ES-**,17,0110,8,50,F,1,202309,1,178035,17.6
TR91,11,H,17,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,25.9
TR91,11,I,21,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,32.0
TR91,11,J,17,14,I,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,31.8
TR91,11,I,17,14,E,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,154428,14.3
TR91,11,K,19,,J,0110,1,SL,SL-00,18,0110,2,10,F,1,202309,1,187300,43.3
TR91,11,I,17,,I,0110,1,ES,ES-**,19,0110,2,50,F,1,202309,1,194510,32.0
TR91,11,I,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,20.1
TR91,11,J,21,,F,0110,1,ES,ES-**,19,0110,2,50,F,1,202309,1,198465,19.1
TR91,11,G,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,20.3
TR91,UK,G,17,15,F,0110,1,99,GS-15,13,0110,2,10,F,1,202309,1,133186,17.0
TR91,11,I,21,,F,0110,1,SL,SL-00,18,0110,2,10,F,1,202309,1,187300,19.1
TR91,11,J,13,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,31.7
TR91,11,I,17,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,28.0
TR91,11,I,17,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,32.3
TR91,11,J,13,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,26.5
TR91,11,E,17,15,E,0110,1,99,GS-15,16,0110,2,10,F,1,202309,1,166079,12.6
TR91,11,H,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,24.9
TR91,11,G,17,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,22.6
TR91,11,K,17,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,46.2
TR91,11,I,21,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,26.9
TR91,11,G,17,15,G,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,23.7
TR91,11,H,17,,H,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,203286,25.9
TR91,11,G,04,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,15.0
TR91,11,F,13,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,19.1
TR91,11,G,13,14,G,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,23.8
TR91,11,F,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,167663,17.2
TR91,EN,G,17,15,F,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,162034,17.1
TR91,11,I,17,14,I,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,31.9
TR91,11,H,17,15,G,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,22.2
TR91,11,H,01,15,G,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,24.9
TR91,11,H,17,,H,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,203700,29.3
TR91,11,H,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,22.8
TR91,11,F,17,15,F,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,181648,17.6
TR91,11,H,04,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,23.5
TR91,11,H,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,23.2
TR91,11,G,17,15,F,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,176458,16.2
TR91,11,I,21,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,27.1
TR91,JA,H,17,15,F,0110,1,99,GS-15,14,0110,2,10,F,1,202309,1,141020,16.8
TR91,11,H,21,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,23.3
TR91,04,I,21,15,F,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,180768,16.9
TR91,11,F,04,,F,0110,1,ES,ES-**,18,0110,2,50,F,1,202309,1,188933,17.3
TR91,11,H,21,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,16.8
TR91,11,J,21,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,24.6
TR91,11,H,17,,G,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,203700,24.0
TR91,11,K,21,,J,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,203700,37.9
TR91,51,G,17,15,B,0110,1,99,GS-15,17,0110,8,20,F,2,202309,1,176458,02.1
TR91,11,H,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,23.0
TR91,11,G,04,15,F,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,171268,16.2
TR91,11,J,17,15,J,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,36.4
TR91,11,I,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,167663,16.9
TR91,11,K,21,,J,0110,1,SL,SL-00,18,0110,8,10,F,1,202309,1,187300,35.4
TR91,11,F,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,15.2
TR91,BK,G,17,15,G,0110,1,99,GS-15,18,0110,8,10,P,2,202309,1,181096,22.9
TR91,11,J,13,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,29.7
TR91,11,H,17,15,F,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,18.1
TR91,11,K,21,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,35.9
TR91,51,K,13,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,16.0
TR91,GM,I,17,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,181096,26.8
TR91,11,J,17,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,32.4
TR91,11,I,17,,G,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,203286,24.3
TR91,11,I,17,15,I,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,31.0
TR91,11,F,17,14,E,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,150016,14.4
TR91,11,E,21,14,C,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,04.3
